id	GSM1159936	GSM1159937	GSM1159938	GSM1159939	GSM1159940	GSM1159941	GSM1159942	GSM1159943	GSM1159944	GSM1159945	GSM1159946	GSM1159947
Syngr4	2.21463525694444	1.78815627361111	2.24187923888889	2.18590873611111	2.98263705555556	2.65533170833333	1.96697680555556	0.736454986111111	-0.836851666666667	-9.63626333333333	2.15483668055556	-3.91798445833333
Ube2u	-9.87984333333333	-10.553025	-3.23393551388889	-9.24587333333333	-1.35791277777778	-9.66338791666667	-7.33633133333333	2.12142881944444	-9.58730625	1.14746353333333	1.68764361666667	0.191483166666667
Bcan	-4.25057294027778	-1.74481763888889	2.67986288472222	-3.31593479166667	-4.38025147222222	-4.38196996388889	2.03308	1.60623697083333	-3.31663318888889	0.981241576388889	-0.231732811666667	2.73080166666667
Usp43	-3.06507054166667	-0.569066055555556	-5.88083245138889	-3.33183904166667	-6.89257	-6.50070466666667	1.60284178055556	-4.63089109722222	2.55129125	-0.851243527777778	-2.77837501388889	-2.27015214166667
Slc19a3	1.09868102083333	-4.23709875	1.89921515277778	1.84847504166667	-4.54940315674603	-4.75981841944444	1.257216525	1.35424987222222	2.05911895833333	2.30095483333333	1.36593966666667	1.66521773944444
9430008C03Rik	1.39784638888889	1.84147652777778	1.846106125	2.6344225	-7.28952268958333	1.96412898611111	-9.5367575	2.44485977777778	-10.0837395833333	-10.79415	3.06802263888889	-10.482975
Pfn3	2.95007583333333	-7.98643375	-3.2408608125	1.64935386111111	-0.180762366666667	-1.23652052263709	2.29936958333333	2.33856716666667	1.48328	1.30949959126984	2.84349595833333	2.71526
Pars2	-6.15955411111111	-2.18107446388889	-0.858166665277778	1.09164585694444	-1.65327567314815	1.33451221458333	1.19091466666667	1.07382769166667	2.72649933333333	2.80519094444444	-1.39523996527778	3.11430589285714
BG069734	-8.16584363888889	-2.02196692180556	0.455147173611111	1.88118120833333	-7.65983191666667	1.25576833333333	1.97952893055556	1.26850611111111	2.30869916666667	0.995923394444444	0.349552559722222	2.45845530555556
Sec24a	-3.319639125	-4.27357238055556	3.50454944444444	-3.18129466666667	-3.68043502083333	-3.83384683333333	2.92695483333333	3.857388375	-2.72520202777778	-1.67091864047619	1.296912125	2.60946288333333
Pole	-0.754082904444444	0.9780413125	3.010994375	2.201167625	3.99522477777778	3.92699305555556	-0.606694914583333	2.85355716666667	-0.298401069444444	0.1990228375	-1.79679572277778	-2.81555729166667
BB204425	-6.26659607625	-6.05302145833333	0.79613455	0.997290783333333	-2.49681360138889	-2.73535012777778	3.65100680555556	1.71213083333333	1.55324	3.61000333333333	-0.112913833333333	-3.94635279166667
Otx1	-7.25264111111111	-10.06673125	-8.1202275	-2.09050213055556	-9.6603525	-4.34179380555556	-4.36689261666667	1.35510766666667	0.979794458333333	-11.0333583333333	-1.55760965	3.63964
C130071C03Rik	-9.65078444444444	-4.33712170833333	-7.11321263888889	-4.52839743333333	-2.717924375	-4.07301571388889	1.13378589583333	-3.50282673611111	-5.93502592361111	-1.74229863333333	0.580141741666667	-3.16069681944444
Zfp511	2.51228945833333	1.33725794444444	1.86078016388889	0.117626644444444	0.723123061111111	2.04809166666667	-1.21889205555556	-1.23004128472222	-2.16046311944444	-0.446121327777778	-1.3675695	2.30015783333333
BB107751	3.31179444444444	3.24423113888889	1.63019911111111	3.89531	2.60153285416667	-0.343239317857143	-11.1857666666667	-10.0435575	1.99108945833333	-10.4056145833333	1.99931292361111	4.745305
D10Wsu159e	2.3991825	1.98277814583333	-8.95785958333333	1.30030633333333	1.04441567777778	0.580448809444444	0.908372486111111	-8.33004375	-8.94570458333333	-10.2983891666667	0.999481958333333	-9.96685083333333
Leng8	-7.19757279166667	0.913613333333333	0.00487395277777775	1.00728079166667	-2.36883043055556	0.997290783333333	1.74794808722222	1.985979	2.25736173611111	1.77026356944444	1.1893045	2.61929847222222
BG069141	2.7319565	1.07670410416667	1.00572495833333	-9.90890916666667	-0.606694914583333	-0.994468679166667	-1.12536784126984	-0.0571444972222222	-9.18987604166667	-8.4389725	-9.76573083333333	-9.87626666666667
Tnfaip3	-2.81823719444444	-5.65493873611111	-5.66661869444444	-7.40058763888889	0.4561785	-5.33422112819444	1.99857581666667	0.461981516666667	-3.56170454861111	1.86775939583333	-4.75525418055556	-1.3547521843254
Snord47	2.22837677083333	0.945242184722222	1.0378013234127	0.640628108333333	0.779629729166667	0.673523083333333	-8.02604625	-1.49101594444444	-7.40894336111111	-9.28144833333333	1.64279508333333	3.38658902777778
Micu3	-10.4561104166667	-4.04111923611111	-0.256588618055556	-3.63463784722222	-3.99409492857143	-5.54483434722222	2.51960763888889	-3.05352775	-5.004177375	1.03892650972222	0.965504275	-1.57083811666667
Ppfibp1	-1.40727901111111	2.04462986111111	-3.12241890277778	-0.779517445833333	1.04097388888889	-3.37628361111111	-1.71989504166667	-6.9835345	-5.51001120833333	-2.26243445535714	-2.95315075694444	-3.16502677777778
Slc45a2	-9.83207	-4.63700226638889	-5.46357106944444	-8.62208125	1.07260047916667	-6.206837125	0.755965425	-0.0318120625000001	-4.48204504166667	-4.00004482083333	-3.76326573402778	2.58996377083333
BG068695	-9.07536833333333	1.92971622222222	-1.32254490873016	0.656766495833333	-9.68929833333333	-9.41884	1.69934383333333	-3.30822038888889	-1.18508620972222	0.776701352777778	2.43477486111111	2.23286895833333
Btaf1	2.50512361111111	3.10909666666667	1.97835057222222	1.9617781875	-2.78026208333333	2.868110125	-1.33083103541667	-2.99877105277778	1.50930564166667	-4.43689659166667	1.55395290277778	-3.05412055555556
Amy1	2.93852125	5.81315889166667	7.3831875	2.09030194444444	5.92208083333333	6.75227680555556	8.1758575	7.49795916666667	6.80226479166667	7.41250416666667	7.1886025	7.82751458333333
BB494544	1.55352173611111	1.8793775	2.26206091666667	-0.54216345	0.956070694444444	-9.58231166666667	-0.120005833333333	-9.98231416666667	0.0697161833333333	-8.8125375	-8.9667925	-7.60223986111111
Pm20d2	3.66963891666667	1.99567070833333	1.18601254166667	1.66296570277778	-0.7227087625	1.49790125	-8.31813666666667	-7.61514913888889	1.80315560833333	-5.52957356944444	2.05273375	1.01461159375
Chd8	0.411362068888889	0.147585225	2.58569911111111	2.84195503888889	2.39828599444444	-0.79346071468254	-0.891262443055555	-2.7585387875	-2.74895751027778	-1.23004128472222	0.232779941666667	1.05215063611111
2210419D22Rik	-10.2092375	-9.87759083333333	-7.20249545833333	-8.26384583333333	1.59407503055556	-1.47519791666667	2.1960875	-1.99534858333333	0.680503694444444	-8.65222416666667	1.25635791666667	3.18454847222222
Cand1	0.00687373499999997	2.60153285416667	-0.225939132222222	0.504041583333333	0.393502179166667	0.585145629166667	-1.10498830970899	-4.07842602777778	-2.90671054861111	-2.90154566666667	1.94229575	-1.58034424916667
Slc9a3	-2.1738371875	1.09098885809524	-3.85641718055556	-2.40605904960317	-5.91753621875	2.04181130083333	2.58274069444444	0.836873902777778	1.14938842361111	1.94969308333333	2.4345698125	-1.6576782297619
Gjb1	2.27324444444444	0.853591240277778	0.0624764016666667	2.93991902777778	-0.412640194444444	-0.54216345	-0.0293951972222222	-5.75728558333333	-3.20276237698413	-0.682819378527778	-5.29692998611111	1.72835980555556
Med6	-1.65711390277778	-1.90737476805556	0.817010666666667	-0.905513634126984	2.81985855555556	1.62406953888889	-2.98352798611111	1.327534375	-6.11259768055556	-3.152113225	-1.04033572083333	-9.71281236111111
Stat5a	-2.27108473527778	1.3793895875	1.9607679375	-1.95492613194444	-5.4019535	2.86582243055556	2.94393933333333	2.95380908333333	2.66156488888889	2.07419941666667	1.07097121388889	2.880743
AW123150	-8.97840479166667	1.40002191666667	-0.320075984722222	-10.6334791666667	-9.59058333333333	2.07894116666667	1.28884684722222	3.26619675347222	-0.630926434203704	0.921837666666667	-1.07402507083333	0.805570402777778
4930558J18Rik	2.9991975	-9.452255	-9.77040166666667	-0.873165055555556	-0.533160694444444	-9.31897333333333	-1.8621434525	0.575369444444444	2.28442958333333	-1.34744628888889	1.19335933333333	1.61101974166667
AI558108	1.51734016666667	1.62439968055556	2.94464626388889	2.45597416666667	-0.45184131468254	1.787780875	1.31560883333333	0.408805480555556	-8.2691775	0.303649172222222	0.215035819444444	-8.28971083333333
Zc3h7a	2.99027452777778	2.85405016666667	-3.48277434722222	-1.00299420138889	-0.466071627777778	-6.66508501388889	2.6006390625	-0.333717944444444	2.60401569642857	3.03840433333333	3.01407486416667	4.62021652777778
A230038B01Rik	1.12788101214286	0.925954583333333	0.831589083333333	2.23631388888889	-2.87175072222222	0.573438208333333	-0.520491155555555	-0.308706597222222	-0.425482138888889	-6.88059583333333	-1.83764184027778	-8.82212611111111
C76614	3.17700022222222	2.43440354166667	2.06770904166667	-8.57529027777778	0.7885972	0.965504275	-7.79056166666667	-8.92998333333333	-0.0578430152777777	2.90339977222222	-10.5775583333333	-9.64589666666667
Tpp1	3.13897775	2.2532324375	4.35133986111111	2.68779452777778	2.29471195833333	4.58362798611111	0.0427343333333333	1.59883583333333	3.29213333333333	-1.84680697222222	3.0180225	-2.11816159027778
Wdr34	-0.481792648333333	1.09284961111111	2.10757033333333	-6.76033983333333	3.57995320833333	2.55030516666667	-8.91216333333333	1.32555991825	1.13378589583333	-7.83076055555556	-5.43443853472222	-7.86825152777778
Bco2	-5.69269725	-6.92936190277778	0.420392219444444	2.14987366666667	-8.6273925	3.05208541666667	1.734431875	2.67627899305556	3.01086972916667	2.39537439722222	2.22067543333333	-1.08365233333333
B230334L07Rik	1.34191422916667	1.37445275833333	2.91330286805556	2.03805041666667	-1.39171268055556	0.389411244047619	-0.671640198333333	1.04080715277778	-7.01515703055556	-5.1300275	1.78291738611111	-3.72767054722222
BG083989	0.208639060555556	1.15817595833333	2.525311625	3.78476319444444	-5.36334222222222	-0.0725702944444445	-10.05935	-0.00265677666666668	-0.478691986111111	-8.49033041666667	-7.465148875	0.183808861111111
Zdhhc7	2.80284795833333	2.73944219444444	1.93262115277778	-1.52352495138889	2.93820187222222	2.42101083333333	-2.67467033611111	2.01479243055556	-3.793379675	-1.27598097222222	-2.91197693055556	2.40212319444444
Mak16	-8.678155	-0.761211613333333	2.32152152083333	2.93306211111111	-9.09298	3.754083375	3.88984416666667	4.03992494444444	3.408266875	3.40078700486111	2.99317791666667	2.05108945416667
Wasf2	-1.57146461111111	-3.18483083333333	-1.6041955	3.76283638888889	2.44661741666667	4.28931166666667	4.0465434375	4.42215041666667	4.39652641666667	3.77873625	3.05061589583333	2.50908745436508
Il1rap	-6.04053114166667	-2.00423501666667	-2.97333970138889	-0.0108954861111111	-5.06223603611111	-1.55344959305556	-0.960002188888889	0.6184846	0.456485586904762	-0.871299704285714	-0.329515602777778	-1.75645395
BB549928	3.31299375	1.5603115	-2.60111691666667	2.3486045	2.80972739930556	-1.40412636805556	0.508350872222222	1.30949959126984	0.12090160625	-5.90948610777778	-6.79086602777778	-7.37250829166667
Zfp661	-8.18593375	-9.041305	3.75984361111111	-7.91256	-0.158736344444444	2.27835122777778	1.033533925	2.18941975	1.77302665972222	2.39424069444444	1.84478380736111	0.58433095
5730412P04Rik	1.93402972916667	-9.9942725	-8.74237583333333	-10.562925	-6.22545656944444	-2.79140325	1.14883516666667	-9.71100166666667	0.517323433730159	1.32299684444444	-0.0616871017857143	3.107975625
Prss44	-0.393532583333333	0.753283819444444	-0.32886525	0.417137409722222	1.3399930125	1.59030381944444	1.80148364583333	2.26081403769841	2.18855418055556	2.65140839583333	2.29350195833333	2.4129061875
Gm2a	-5.39587314375	-7.81758083333333	-3.73127872777778	1.50320858333333	-4.26490584166667	-5.16619975	-5.1074336625	-3.85438008333333	3.11307452777778	1.646375875	1.09868102083333	1.72111015277778
Dhx35	2.46541208333333	-11.3769083333333	-10.8162	0.0403736027777778	-10.9819	-1.09979036111111	-10.1494283333333	-10.8922625	-9.56156083333333	-10.3410808333333	-11.15155	-11.3818583333333
BB554191	3.63230541666667	3.77153354166667	2.2254500297619	3.57065008333333	2.24620448611111	4.11858661111111	0.627581583333333	-1.84261749722222	-6.26659607625	2.68033458333333	2.62728080888889	2.32206916666667
Slc26a5	-11.2332666666667	1.88035738888889	1.55593679166667	-0.0180583861111111	-1.72993551706349	1.4309001875	1.60235896527778	-3.82944872222222	-10.1387216666667	-10.6968666666667	-8.47054458333333	-11.287525
Slitrk2	-3.54925368055556	-8.19840708333333	-0.178914676388889	-2.92891683333333	-2.12562719305556	-9.33826958333333	1.63802960416667	0.0610080208333333	-3.94743858333333	2.29977673611111	-4.77308768055556	3.37004833333333
Vps51	-0.795518108333333	-3.32481271944444	1.315880275	-0.331795780555556	1.27676876111111	-3.61128329166667	1.79380130555556	0.3676290375	1.28371907638889	1.88222372222222	1.09496224	2.21436119444444
BG079367	-7.61717597222222	0.745150475	-6.79591826388889	0.662031923611111	-9.34570291666667	1.36865189583333	3.02314883333333	0.100900200396825	0.713698327777778	1.20172716666667	0.410002778333333	-0.831730736111111
AW494884	2.12652152777778	-4.472617225	-0.171210608333333	1.9109445	1.376410375	0.957386333333333	-9.92003833333333	-1.58614432777778	1.56352574583333	-6.32532833333333	-0.225433861666667	-8.2837675
AF061179	4.249522875	2.26976976388889	2.83259095	3.18140333333333	1.61548632388889	2.07058754166667	-9.76326416666667	-2.74477324444444	2.83122979166667	0.519276658333333	1.87496686111111	-0.323695856944444
1700040F17Rik	1.61404122222222	3.73889958333333	2.13352956944444	4.0204364375	2.15998052777778	-0.815921783333333	1.48637708333333	-2.30364786111111	-8.60506875	0.271162938888889	3.34422666666667	-6.65419405555556
Abhd16b	-7.92454886111111	1.12177113888889	-9.10138875	0.837434722222222	-7.01801104166667	0.607950222222222	0.672499744444444	-2.30985916666667	3.54006808730159	0.860451962777778	0.670455177380952	1.37417836666667
Raly	-3.25145094444444	-6.3151091	1.93545625	-1.96826196944444	-5.72065415277778	-5.53427148333333	-0.188095675	0.850970701388889	1.25700967	1.9935879375	-5.33719268055556	2.4738923125
Jsrp1	1.349341375	2.53308291666667	1.82047635119048	1.46302666666667	2.44872708333333	2.75211616666667	-3.03938469444444	3.14208791666667	0.76119405765873	-8.0550875	-8.63637625	2.18158661111111
8430434A19Rik	-11.266275	-9.81158208333333	-9.43779833333333	-10.2508725	-8.65804833333333	-10.8177166666667	3.47996222222222	-10.2430008333333	-10.9895166666667	-10.7518333333333	0.444950327777778	2.73431875
BG063579	1.77807222222222	1.65108402777778	1.40615583333333	1.23259166666667	-4.43973033333333	1.07382769166667	-3.58954673472222	-4.72145314305556	-2.95876261111111	-2.19207045436508	0.664749570833333	-1.52768580555556
Cln5	1.11324901388889	-1.25620045833333	1.27360480555556	1.26368913833333	1.5363234087963	4.59622444444444	0.442365986111111	1.98652236111111	-3.91536566666667	-6.197872625	0.911550722222222	-8.6061825
BG067974	1.90756375	1.30913679166667	3.57905177777778	-0.187413995833333	-0.1174053475	3.13853791666667	2.58074611111111	2.65766611111111	-7.58919708333333	-8.25254472222222	0.379405276388889	-9.9942725
AV092260	0.401438597222222	-0.407178354166667	2.55516569444444	1.45607145833333	2.43026694444444	1.20005654166667	1.68996338888889	-8.29896833333333	1.97163946666667	-5.71913483333333	0.654500508333333	-8.0132225
4930573G07Rik	2.00500563194444	-2.79140325	-0.367372125	1.48605191666667	-4.62387393201389	0.889443013888889	2.09866479055556	0.634179277777778	2.41787583333333	2.52998666666667	1.70502636111111	3.11618980555556
BC051628	2.03574490674603	-5.26172416666667	-4.12895470694444	-2.75512144444444	-0.540103109722222	0.308236187268519	-5.46081100694444	-5.28105222916667	-8.89825277777778	-3.51379503968254	-5.01296897222222	-1.71327629166667
Cnep1r1	6.68452020833333	5.410115	8.23454566666667	5.06257508333333	8.21426180555556	7.25030208333333	5.74178597222222	3.941166625	2.00060678333333	6.14381083333333	4.98916416666667	4.79755320833333
BM239448	3.1115625	-0.0935140505555556	-8.35802291666667	1.23237433968254	-1.88983268055556	0.822659458333333	0.937304472222222	-9.16932625	-0.369232019444444	-9.03978083333333	-8.87852833333333	-9.805095
Pou2f3	-3.64237398611111	2.34333391666667	1.61157609166667	-9.84036375	-7.94773041666667	3.68068375	2.64802583333333	2.57788102777778	3.62948630555556	1.30815141666667	2.57903848611111	1.94333291666667
4930456G14Rik	-7.83683686111111	2.55201194444444	-9.77809291666667	-9.43374041666667	-5.90699044166667	-7.2440986625	-9.47010083333333	1.271283025	1.92354933333333	1.49790125	-3.09737934722222	1.66255176388889
Adam10	-9.517524375	-6.91501963333333	-1.08544672222222	-3.44502984305556	-5.95233479861111	-3.01748797916667	-3.12741046041667	-5.06858812083333	-0.748672255555556	-0.589356491666667	-1.28650870416667	0.251062886111111
Slc23a3	-0.47367877037037	0.35321765	-8.24671166666667	3.03488152777778	-9.44898416666667	-9.91183916666667	2.17191310347222	1.27518243055556	-0.0401192177777778	-2.0630389375	2.37139438888889	0.877128416666667
BB456486	1.31875248611111	-8.20384666666667	-9.76212	1.97648333333333	-10.1767804166667	1.72835980555556	1.981633	1.54928145277778	2.23496270833333	0.645273013368056	1.36823016666667	-0.584249775
4930570E03Rik	1.03232958333333	1.80882458333333	-8.73380333333333	-7.45504083333333	1.0231930125	-9.042415	0.0725240481481482	1.92913070833333	0.6228860655	0.672122016666667	0.0652454386111112	2.251698
Ppp3cc	-9.23626583333333	-6.87265329166667	-2.93262701388889	-3.35317975	-3.64528755059524	2.79624497916667	1.15291708333333	3.28584680555556	-0.927590868531746	-2.93888150694444	-1.49220325555556	1.37366595138889
